Wall time,Step,Value
1734147746.9940555,14910,0.2800000011920929
1734147763.6040268,14921,0.2800000011920929
1734147770.0931332,14925,0.2800000011920929
1734147795.6853087,14940,0.2800000011920929
1734147816.7714703,14954,0.2800000011920929
1734147934.552022,15019,0.2800000011920929
1734148008.2887957,15065,0.2800000011920929
1734148009.7864268,15066,0.2800000011920929
1734148015.791913,15070,0.2800000011920929
1734148059.051215,15098,0.2800000011920929
1734148079.4025316,15110,0.2800000011920929
1734148094.7865288,15120,0.2800000011920929
1734148101.174738,15124,0.2800000011920929
1734148124.46478,15138,0.2800000011920929
1734148147.697499,15153,0.2800000011920929
1734148182.41855,15176,0.2800000011920929
1734148197.0036461,15185,0.2800000011920929
1734148219.5157907,15199,0.2800000011920929
1734148404.123365,15318,0.2800000011920929
1734148428.988876,15334,0.2800000011920929
1734148450.6544309,15348,0.2800000011920929
1734148471.953245,15362,0.2800000011920929
1734148486.7726774,15371,0.2800000011920929
1734148531.1413486,15400,0.2800000011920929
1734148560.3895655,15419,0.2800000011920929
1734148586.14443,15435,0.2800000011920929
1734148595.343966,15441,0.2800000011920929
1734148618.620024,15456,0.2800000011920929
1734148628.0140913,15462,0.2800000011920929
1734148672.1432757,15490,0.2800000011920929
1734148675.14694,15492,0.2800000011920929
1734148688.2621188,15500,0.2800000011920929
1734148859.9275312,15610,0.2800000011920929
1734148894.4919243,15633,0.2800000011920929
1734148901.9235463,15638,0.2800000011920929
1734148947.046888,15668,0.2800000011920929
1734149016.222734,15712,0.2800000011920929
1734149031.4976783,15722,0.2800000011920929
1734149072.5132213,15749,0.2800000011920929
1734149091.0839229,15760,0.2800000011920929
1734149136.914874,15790,0.2800000011920929
1734149142.0333211,15793,0.2800000011920929
1734149155.7175984,15801,0.2800000011920929
1734149163.254797,15806,0.2800000011920929
1734149184.8326254,15820,0.2800000011920929
1734149202.2225583,15831,0.2800000011920929
1734149265.465517,15873,0.2800000011920929
1734149269.8741074,15875,0.2800000011920929
1734149341.3573656,15921,0.2800000011920929
1734149342.8290865,15922,0.2800000011920929
1734149404.882355,15962,0.2800000011920929
1734149436.0149994,15980,0.2800000011920929
1734149506.737459,16013,0.2800000011920929
1734149535.4182138,16032,0.2800000011920929
1734149550.550851,16042,0.2800000011920929
1734149601.297686,16076,0.2800000011920929
1734149646.257105,16105,0.2800000011920929
1734149664.1487253,16117,0.2800000011920929
1734149677.7861903,16125,0.2800000011920929
1734149716.7369137,16150,0.2800000011920929
1734149770.221585,16185,0.2800000011920929
1734149771.6681538,16186,0.2800000011920929
1734149848.7597733,16236,0.2800000011920929
1734149853.2091477,16239,0.2800000011920929
1734149856.1518443,16241,0.2800000011920929
1734149865.0580928,16247,0.2800000011920929
1734149967.7828467,16313,0.2800000011920929
1734150019.9693727,16346,0.2800000011920929
1734150091.7344766,16392,0.2800000011920929
1734150120.963935,16411,0.2800000011920929
1734150125.301554,16414,0.2800000011920929
1734150146.307064,16427,0.2800000011920929
1734150239.278132,16487,0.2800000011920929
1734150344.228348,16554,0.2800000011920929
1734150418.2029421,16603,0.2800000011920929
1734150421.1747184,16605,0.2800000011920929
1734150436.201479,16615,0.2800000011920929
1734150491.0615351,16650,0.2800000011920929
1734150504.5488179,16659,0.2800000011920929
1734150622.174687,16731,0.2800000011920929
1734150628.0582142,16735,0.2800000011920929
1734150721.2889888,16793,0.2800000011920929
1734150756.4602132,16816,0.2800000011920929
1734150783.5086005,16834,0.2800000011920929
1734150830.0962393,16864,0.2800000011920929
1734150833.1228275,16866,0.2800000011920929
1734150854.2222219,16880,0.2800000011920929
1734150858.7218857,16883,0.2800000011920929
1734150895.18151,16907,0.2800000011920929
1734150959.5846217,16947,0.2800000011920929
1734150965.6413937,16951,0.2800000011920929
1734151062.7614133,17002,0.2800000011920929
1734151085.1740277,17016,0.2800000011920929
1734151142.110388,17054,0.2800000011920929
1734151146.5271826,17057,0.2800000011920929
1734151178.3951821,17076,0.2800000011920929
1734151245.571942,17120,0.2800000011920929
1734151256.509239,17126,0.2800000011920929
1734151258.0996068,17127,0.2800000011920929
1734151282.9157615,17143,0.2800000011920929
1734151304.2083843,17155,0.2800000011920929
1734151385.441157,17207,0.2800000011920929
1734151419.770591,17229,0.2800000011920929
1734151422.9827938,17231,0.2800000011920929
1734151454.6536887,17250,0.2800000011920929
1734151474.5470424,17263,0.2800000011920929
1734151479.1054058,17266,0.2800000011920929
1734151489.8426614,17273,0.2800000011920929
1734151502.3320081,17281,0.2800000011920929
1734151678.8979983,17394,0.2800000011920929
1734151724.3925,17423,0.2800000011920929
1734151736.6231637,17431,0.2800000011920929
1734151738.176488,17432,0.2800000011920929
1734151866.3826666,17515,0.2800000011920929
1734151876.9592013,17522,0.2800000011920929
1734151941.6930964,17563,0.2800000011920929
1734152027.859683,17617,0.2800000011920929
1734152050.4335523,17632,0.2800000011920929
1734152051.9020078,17633,0.2800000011920929
1734152075.1275444,17648,0.2800000011920929
1734152076.5982757,17649,0.2800000011920929
1734152113.1060927,17671,0.2800000011920929
1734152139.7666974,17688,0.2800000011920929
1734152153.6904733,17697,0.2800000011920929
1734152205.416532,17731,0.2800000011920929
1734152252.8660846,17761,0.2800000011920929
1734152263.8487368,17768,0.2800000011920929
1734152335.0776436,17814,0.2800000011920929
1734152413.390622,17863,0.2800000011920929
1734152430.7879972,17873,0.2800000011920929
1734152441.7650974,17880,0.2800000011920929
1734152443.6280618,17881,0.2800000011920929
1734152449.6686203,17885,0.2800000011920929
1734152513.01315,17924,0.2800000011920929
1734152530.1397355,17935,0.2800000011920929
1734152556.401366,17952,0.2800000011920929
1734152574.8730862,17964,0.2800000011920929
1734152658.9094687,18005,0.2800000011920929
1734152663.4426203,18008,0.2800000011920929
1734152706.0093517,18035,0.2800000011920929
1734152716.6192682,18042,0.2800000011920929
1734152750.7074287,18064,0.2800000011920929
1734152777.8807392,18080,0.2800000011920929
1734152790.1165998,18088,0.2800000011920929
1734152822.0395417,18109,0.2800000011920929
1734152840.79641,18121,0.2800000011920929
1734152853.162984,18129,0.2800000011920929
1734152859.2185674,18133,0.2800000011920929
1734152865.312911,18137,0.2800000011920929
1734152976.3267932,18207,0.2800000011920929
1734153085.4712443,18276,0.2800000011920929
1734153173.7651756,18332,0.2800000011920929
1734153194.1670465,18345,0.2800000011920929
1734153239.0495648,18374,0.2800000011920929
1734153287.584407,18404,0.2800000011920929
1734153289.0760174,18405,0.2800000011920929
1734153307.634352,18417,0.2800000011920929
1734153326.1337929,18429,0.2800000011920929
1734153338.0726845,18437,0.2800000011920929
1734153348.4035447,18444,0.2800000011920929
1734153363.526686,18454,0.2800000011920929
1734153384.5245836,18468,0.2800000011920929
1734153405.8152442,18481,0.2800000011920929
1734153419.4127183,18490,0.2800000011920929
1734153467.662987,18522,0.2800000011920929
1734153567.0561516,18586,0.2800000011920929
1734153613.0382435,18616,0.2800000011920929
1734153620.7419102,18621,0.2800000011920929
1734153622.2688189,18622,0.2800000011920929
1734153640.7978108,18634,0.2800000011920929
1734153657.4428256,18645,0.2800000011920929
1734153834.6740725,18758,0.2800000011920929
1734153837.364543,18759,0.2800000011920929
1734153846.9201326,18765,0.2800000011920929
1734153851.5314205,18768,0.2800000011920929
1734153870.8485653,18780,0.2800000011920929
1734153893.8874485,18795,0.2800000011920929
1734154014.7815874,18872,0.2800000011920929
1734154054.5756202,18898,0.2800000011920929
1734154063.4751184,18904,0.2800000011920929
1734154065.0320694,18905,0.2800000011920929
1734154118.40171,18940,0.2800000011920929
1734154158.1384385,18965,0.2800000011920929
1734154197.8340435,18991,0.2800000011920929
1734154289.3235807,19036,0.2800000011920929
1734154293.9158013,19039,0.2800000011920929
1734154328.336812,19061,0.2800000011920929
1734154389.3356884,19099,0.2800000011920929
1734154404.8091762,19109,0.2800000011920929
1734154411.20087,19113,0.2800000011920929
1734154412.7313447,19114,0.2800000011920929
1734154560.9041426,19209,0.2800000011920929
1734154564.239359,19211,0.2800000011920929
1734154571.9309192,19216,0.2800000011920929
1734154663.4955735,19276,0.2800000011920929
1734154666.610377,19278,0.2800000011920929
1734154715.004343,19309,0.2800000011920929
1734154730.5326178,19319,0.2800000011920929
1734154807.4605873,19369,0.2800000011920929
1734154819.9412344,19377,0.2800000011920929
1734154842.8110383,19392,0.2800000011920929
1734154857.7688892,19402,0.2800000011920929
1734154863.8687813,19406,0.2800000011920929
1734154885.3507202,19420,0.2800000011920929
1734154956.1908333,19465,0.2800000011920929
1734154970.0612187,19474,0.2800000011920929
1734155006.9433777,19498,0.2800000011920929
1734155011.4371078,19501,0.2800000011920929
1734155081.7388422,19546,0.2800000011920929
1734155192.8729093,19617,0.2800000011920929
1734155217.3992367,19633,0.2800000011920929
1734155249.12638,19654,0.2800000011920929
1734155259.8063338,19661,0.2800000011920929
1734155320.9683654,19701,0.2800000011920929
1734155415.428272,19763,0.2800000011920929
1734155418.3476474,19765,0.2800000011920929
1734155424.4707692,19769,0.2800000011920929
1734155536.8248916,19841,0.2800000011920929
1734155567.1182256,19861,0.2800000011920929
1734155621.372024,19895,0.2800000011920929
1734155645.4679594,19911,0.2800000011920929
1734155661.8910897,19922,0.2800000011920929
1734155727.9463298,19966,0.2800000011920929
1734155751.179735,19981,0.2800000011920929
1734155752.636031,19982,0.2800000011920929
1734155758.913989,19986,0.2800000011920929
1734155778.520827,19999,0.2800000011920929
1734155820.2015214,20014,0.2800000011920929
1734155914.6996875,20075,0.2800000011920929
1734155972.6788065,20112,0.2800000011920929
1734155999.4084506,20129,0.2800000011920929
1734156006.8795142,20134,0.2800000011920929
1734156287.0954623,20311,0.2800000011920929
1734156318.6313343,20332,0.2800000011920929
1734156364.4181397,20362,0.2800000011920929
1734156414.1813242,20394,0.2800000011920929
1734156427.5759654,20403,0.2800000011920929
1734156456.0440226,20422,0.2800000011920929
1734156483.7117631,20440,0.2800000011920929
1734156552.351454,20484,0.2800000011920929
1734156566.3581994,20493,0.2800000011920929
1734156596.2855961,20513,0.2800000011920929
1734156629.785445,20535,0.2800000011920929
1734156643.4656882,20544,0.2800000011920929
1734156666.7711754,20558,0.2800000011920929
1734156692.7062593,20575,0.2800000011920929
1734156697.2173994,20578,0.2800000011920929
1734156701.9489017,20581,0.2800000011920929
1734156760.4743245,20618,0.2800000011920929
1734156803.4303749,20646,0.2800000011920929
1734156817.0510356,20655,0.2800000011920929
1734156830.7086554,20664,0.2800000011920929
1734156833.733089,20666,0.2800000011920929
1734156960.8475723,20749,0.2800000011920929
1734156980.1929708,20760,0.2800000011920929
1734157021.7711735,20787,0.2800000011920929
1734157061.197446,20813,0.2800000011920929
1734157099.6724217,20838,0.2800000011920929
1734157104.1490276,20841,0.2800000011920929
1734157130.6306288,20858,0.2800000011920929
1734157270.03533,20947,0.2800000011920929
1734157276.2177722,20951,0.2800000011920929
1734157299.20331,20966,0.2800000011920929
1734157302.1778934,20968,0.2800000011920929
1734157309.650552,20973,0.2800000011920929
1734157319.012668,20979,0.2800000011920929
1734157339.199117,20992,0.2800000011920929
1734157369.3104794,21000,0.2800000011920929
1734157423.8872418,21036,0.2800000011920929
1734157447.9199076,21052,0.2800000011920929
1734157559.5470552,21124,0.2800000011920929
1734157567.6610343,21129,0.2800000011920929
1734157601.95438,21151,0.2800000011920929
1734157605.0946798,21153,0.2800000011920929
1734157623.4872446,21165,0.2800000011920929
1734157635.8468115,21173,0.2800000011920929
1734157644.8471704,21179,0.2800000011920929
1734157684.1143277,21205,0.2800000011920929
1734157690.1086156,21209,0.2800000011920929
1734157726.7601788,21233,0.2800000011920929
1734157745.3732107,21244,0.2800000011920929
1734157780.7953234,21267,0.2800000011920929
1734157799.3419385,21279,0.2800000011920929
1734157847.9508097,21311,0.2800000011920929
1734157951.3872547,21377,0.2800000011920929
1734157973.3978727,21390,0.2800000011920929
1734158018.256163,21419,0.2800000011920929
1734158034.8941748,21430,0.2800000011920929
1734158070.3605773,21453,0.2800000011920929
1734158088.4021955,21465,0.2800000011920929
1734158108.7994685,21476,0.2800000011920929
1734158128.6784315,21489,0.2800000011920929
1734158275.147781,21582,0.2800000011920929
1734158278.3061094,21584,0.2800000011920929
1734158292.1146429,21593,0.2800000011920929
1734158298.3018224,21597,0.2800000011920929
1734158299.7832112,21598,0.2800000011920929
1734158310.5308053,21605,0.2800000011920929
1734158331.8231106,21619,0.2800000011920929
1734158334.9124954,21621,0.2800000011920929
1734158342.6879554,21626,0.2800000011920929
1734158418.371731,21672,0.2800000011920929
1734158424.313356,21676,0.2800000011920929
1734158427.2774112,21678,0.2800000011920929
1734158487.3790083,21717,0.2800000011920929
1734158491.8001828,21720,0.2800000011920929
1734158513.180928,21734,0.2800000011920929
1734158637.4149325,21812,0.2800000011920929
1734158647.9285061,21819,0.2800000011920929
1734158690.323069,21845,0.2800000011920929
1734158949.0869813,22000,0.2800000011920929
